"Unit ID","Date Time","Proj ID",Temperature,Light
0x00540007,"2018-01-27 05:31:49",2,17.5,288
0x00540007,"2018-01-27 05:32:54",2,17.5,319
0x00540007,"2018-01-27 05:33:59",2,17.43,376
0x00540007,"2018-01-27 05:35:03",2,17.43,432
0x00540007,"2018-01-27 05:36:07",2,17.43,489
0x00540007,"2018-01-27 05:37:12",2,17.37,537
0x00540007,"2018-01-27 05:38:16",2,17.43,610
0x00540007,"2018-01-27 05:39:21",2,17.43,658
0x00540007,"2018-01-27 05:40:25",2,17.43,747
0x00540007,"2018-01-27 05:41:30",2,17.43,795
0x00540007,"2018-01-27 05:42:34",2,17.43,876
0x00540007,"2018-01-27 05:43:39",2,17.43,940
0x00540007,"2018-01-27 05:44:45",2,17.43,1046
0x00540007,"2018-01-27 05:45:50",2,17.5,1110
0x00540007,"2018-01-27 05:46:54",2,17.5,1190
0x00540007,"2018-01-27 05:48:00",2,17.5,1271
0x00540007,"2018-01-27 05:49:04",2,17.5,1360
0x00540007,"2018-01-27 05:50:09",2,17.56,1441
0x00540007,"2018-01-27 05:51:14",2,17.56,1528
0x00540007,"2018-01-27 05:52:18",2,17.56,1609
0x00540007,"2018-01-27 05:53:24",2,17.56,1689
0x00540007,"2018-01-27 05:54:28",2,17.62,1770
0x00540007,"2018-01-27 05:55:33",2,17.62,1850
0x00540007,"2018-01-27 05:56:39",2,17.68,1931
0x00540007,"2018-01-27 05:57:44",2,17.62,2011
0x00540007,"2018-01-27 05:58:50",2,17.62,2085
0x00540007,"2018-01-27 05:59:54",2,17.68,2182
0x00540007,"2018-01-27 06:00:58",2,17.75,2254
0x00540007,"2018-01-27 06:02:03",2,17.75,2325
0x00540007,"2018-01-27 06:03:08",2,17.81,2388
0x00540007,"2018-01-27 06:04:13",2,17.81,2450
0x00540007,"2018-01-27 06:05:17",2,17.81,2511
0x00540007,"2018-01-27 06:06:22",2,17.87,2561
0x00540007,"2018-01-27 06:07:27",2,17.87,2634
0x00540007,"2018-01-27 06:08:31",2,17.93,2678
0x00540007,"2018-01-27 06:09:36",2,18.12,2778
0x00540007,"2018-01-27 06:10:40",2,18.43,2877
0x00540007,"2018-01-27 06:11:44",2,18.81,2999
0x00540007,"2018-01-27 06:12:48",2,19.25,3105
0x00540007,"2018-01-27 06:14:58",2,19.93,3285
0x00540007,"2018-01-27 06:16:02",2,20.18,3371
0x00540007,"2018-01-27 06:17:07",2,20.31,3468
0x00540007,"2018-01-27 06:18:12",2,20.5,3560
0x00540007,"2018-01-27 06:19:16",2,20.56,3687
0x00540007,"2018-01-27 06:20:21",2,20.87,3748
0x00540007,"2018-01-27 06:21:25",2,21.12,3852
0x00540007,"2018-01-27 06:22:30",2,21.31,3949
0x00540007,"2018-01-27 06:23:35",2,21.25,4040
0x00540007,"2018-01-27 06:24:40",2,21.18,4148
0x00540007,"2018-01-27 06:25:45",2,21.43,4276
0x00540007,"2018-01-27 06:26:50",2,21.68,4369
0x00540007,"2018-01-27 06:27:53",2,22,4467
0x00540007,"2018-01-27 06:30:02",2,21.87,4874
0x00540007,"2018-01-27 06:31:07",2,22.31,5177
0x00540007,"2018-01-27 06:32:11",2,22.5,5391
0x00540007,"2018-01-27 06:33:15",2,22.62,5587
0x00540007,"2018-01-27 06:34:19",2,22.87,5830
0x00540007,"2018-01-27 06:35:23",2,22.68,6149
0x00540007,"2018-01-27 06:36:28",2,22.5,6450
0x00540007,"2018-01-27 06:37:32",2,22.56,6800
0x00540007,"2018-01-27 06:38:37",2,22.87,7062
0x00540007,"2018-01-27 06:39:41",2,23.06,7275
0x00540007,"2018-01-27 06:40:45",2,23.25,7618
0x00540007,"2018-01-27 06:41:50",2,23.68,8042
0x00540007,"2018-01-27 06:42:56",2,23.75,8553
0x00540007,"2018-01-27 06:43:59",2,23.68,9013
0x00540007,"2018-01-27 06:45:03",2,23.56,9420
0x00540007,"2018-01-27 06:46:08",2,23.43,9867
0x00540007,"2018-01-27 06:47:14",2,23.5,10232
0x00540007,"2018-01-27 06:48:18",2,23.5,10711
0x00540007,"2018-01-27 06:49:22",2,23.25,11198
0x00540007,"2018-01-27 06:50:26",2,23.56,11734
0x00540007,"2018-01-27 06:51:29",2,23.18,12245
0x00540007,"2018-01-27 06:52:34",2,23.56,12622
0x00540007,"2018-01-27 06:53:39",2,24.06,13060
0x00540007,"2018-01-27 06:54:43",2,24.31,13364
0x00540007,"2018-01-27 06:55:48",2,24.43,13849
0x00540007,"2018-01-27 06:56:53",2,23.68,14233
0x00540007,"2018-01-27 06:57:57",2,23.62,14857
0x00540007,"2018-01-27 06:59:01",2,23.31,15262
0x00540007,"2018-01-27 07:00:05",2,23.75,15772
0x00540007,"2018-01-27 07:01:10",2,23.81,16171
0x00540007,"2018-01-27 07:02:14",2,24.06,16659
0x00540007,"2018-01-27 07:03:18",2,24.68,17051
0x00540007,"2018-01-27 07:04:23",2,24.75,17628
0x00540007,"2018-01-27 07:05:27",2,25.25,18091
0x00540007,"2018-01-27 07:06:33",2,25.25,18579
0x00540007,"2018-01-27 07:07:37",2,25.56,19121
0x00540007,"2018-01-27 07:08:40",2,25.25,19588
0x00540007,"2018-01-27 07:09:45",2,24.81,20109
0x00540007,"2018-01-27 07:10:50",2,24.81,20539
0x00540007,"2018-01-27 07:11:54",2,25.06,21052
0x00540007,"2018-01-27 07:14:03",2,25.12,21751
0x00540007,"2018-01-27 07:15:08",2,25.37,22133
0x00540007,"2018-01-27 07:16:12",2,25.37,22646
0x00540007,"2018-01-27 07:17:17",2,25.81,23188
0x00540007,"2018-01-27 07:18:21",2,26,23747
0x00540007,"2018-01-27 07:19:27",2,26.12,24306
0x00540007,"2018-01-27 07:20:30",2,26.06,24759
0x00540007,"2018-01-27 07:21:34",2,26.25,25267
0x00540007,"2018-01-27 07:22:39",2,26,25856
0x00540007,"2018-01-27 07:23:43",2,25.43,26706
0x00540007,"2018-01-27 07:24:48",2,25.31,27460
0x00540007,"2018-01-27 07:25:52",2,25.93,28203
0x00540007,"2018-01-27 07:26:56",2,26.25,28896
0x00540007,"2018-01-27 07:28:00",2,26.56,29435
0x00540007,"2018-01-27 07:29:04",2,25.81,29866
0x00540007,"2018-01-27 07:30:10",2,26.25,30456
0x00540007,"2018-01-27 07:31:15",2,26.62,30951
0x00540007,"2018-01-27 07:32:19",2,26.62,31589
0x00540007,"2018-01-27 07:33:24",2,26.25,32166
0x00540007,"2018-01-27 07:34:28",2,27,32997
0x00540007,"2018-01-27 07:35:34",2,27.25,33927
0x00540007,"2018-01-27 07:36:38",2,27.18,34717
0x00540007,"2018-01-27 07:37:43",2,27.18,35557
0x00540007,"2018-01-27 07:38:48",2,26.81,36244
0x00540007,"2018-01-27 07:39:52",2,26.56,36831
0x00540007,"2018-01-27 07:40:57",2,27.06,37412
0x00540007,"2018-01-27 07:43:06",2,26.87,39018
0x00540007,"2018-01-27 07:44:11",2,27.75,39800
0x00540007,"2018-01-27 07:45:15",2,27.81,40625
0x00540007,"2018-01-27 07:46:21",2,27.5,0
0x00540007,"2018-01-27 07:48:29",2,27.31,0
0x00540007,"2018-01-27 07:49:33",2,27.37,0
0x00540007,"2018-01-27 07:50:37",2,27.68,0
0x00540007,"2018-01-27 07:51:43",2,27.68,0
0x00540007,"2018-01-27 07:52:48",2,27.93,0
0x00540007,"2018-01-27 07:53:52",2,28.25,0
0x00540007,"2018-01-27 07:54:57",2,28.81,0
0x00540007,"2018-01-27 07:56:02",2,29.31,0
0x00540007,"2018-01-27 07:57:06",2,29.43,0
0x00540007,"2018-01-27 07:58:11",2,29.12,0
0x00540007,"2018-01-27 07:59:16",2,29.25,0
0x00540007,"2018-01-27 08:00:20",2,29.12,0
0x00540007,"2018-01-27 08:01:25",2,29.25,0
0x00540007,"2018-01-27 08:02:30",2,28.81,0
0x00540007,"2018-01-27 08:03:34",2,29.06,0
0x00540007,"2018-01-27 08:04:39",2,29.81,0
0x00540007,"2018-01-27 08:05:44",2,29.62,0
0x00540007,"2018-01-27 08:06:49",2,29.75,0
0x00540007,"2018-01-27 08:07:53",2,29.75,0
0x00540007,"2018-01-27 08:08:57",2,30,0
0x00540007,"2018-01-27 08:10:02",2,29.87,0
0x00540007,"2018-01-27 08:11:06",2,30.68,0
0x00540007,"2018-01-27 08:12:10",2,30.75,0
0x00540007,"2018-01-27 08:13:14",2,30.18,0
0x00540007,"2018-01-27 08:14:18",2,30.18,0
0x00540007,"2018-01-27 08:15:23",2,30.81,0
0x00540007,"2018-01-27 08:16:27",2,30.62,0
0x00540007,"2018-01-27 08:17:33",2,30.43,0
0x00540007,"2018-01-27 08:18:38",2,29.93,0
0x00540007,"2018-01-27 08:19:42",2,30,0
0x00540007,"2018-01-27 08:20:46",2,30.43,0
0x00540007,"2018-01-27 08:21:51",2,31.12,0
0x00540007,"2018-01-27 08:22:56",2,31.43,0
0x00540007,"2018-01-27 08:24:02",2,31.62,0
0x00540007,"2018-01-27 08:25:06",2,30.5,0
0x00540007,"2018-01-27 08:26:11",2,29.68,0
0x00540007,"2018-01-27 08:27:15",2,30.18,19573
0x00540007,"2018-01-27 08:28:20",2,29.75,19465
0x00540007,"2018-01-27 08:29:24",2,28.93,0
0x00540007,"2018-01-27 08:30:29",2,28.12,30840
0x00540007,"2018-01-27 08:31:33",2,27.68,16067
0x00540007,"2018-01-27 08:32:37",2,29.18,9401
0x00540007,"2018-01-27 08:33:41",2,30.31,8903
0x00540007,"2018-01-27 08:34:46",2,30.25,8764
0x00540007,"2018-01-27 08:35:52",2,30.56,9151
0x00540007,"2018-01-27 08:36:57",2,30.75,9918
0x00540007,"2018-01-27 08:38:00",2,31.18,12028
0x00540007,"2018-01-27 08:39:05",2,31.75,12227
0x00540007,"2018-01-27 08:40:10",2,32.06,11983
0x00540007,"2018-01-27 08:41:15",2,32.31,10782
0x00540007,"2018-01-27 08:42:19",2,31.87,21629
0x00540007,"2018-01-27 08:43:24",2,32.5,35995
0x00540007,"2018-01-27 08:44:29",2,32.31,0
0x00540007,"2018-01-27 08:45:33",2,32.31,0
0x00540007,"2018-01-27 08:46:38",2,32.37,0
0x00540007,"2018-01-27 08:47:42",2,32.12,0
0x00540007,"2018-01-27 08:48:48",2,33,0
0x00540007,"2018-01-27 08:49:52",2,32.5,0
0x00540007,"2018-01-27 08:50:57",2,32.56,35307
0x00540007,"2018-01-27 08:52:02",2,31.06,30196
0x00540007,"2018-01-27 08:53:06",2,31.68,0
0x00540007,"2018-01-27 08:54:11",2,32.75,0
0x00540007,"2018-01-27 08:55:16",2,32.12,25521
0x00540007,"2018-01-27 08:56:20",2,31.43,29909
0x00540007,"2018-01-27 08:57:23",2,31.18,0
0x00540007,"2018-01-27 08:58:27",2,31.25,20740
0x00540007,"2018-01-27 08:59:32",2,29.87,0
0x00540007,"2018-01-27 09:00:37",2,29.81,32035
0x00540007,"2018-01-27 09:01:41",2,30,0
0x00540007,"2018-01-27 09:02:45",2,29.68,31335
0x00540007,"2018-01-27 09:03:50",2,29.12,0
0x00540007,"2018-01-27 09:04:55",2,28.06,0
0x00540007,"2018-01-27 09:05:59",2,27.93,0
0x00540007,"2018-01-27 09:07:03",2,27.75,0
0x00540007,"2018-01-27 09:08:07",2,27.75,0
0x00540007,"2018-01-27 09:09:11",2,27.68,0
0x00540007,"2018-01-27 09:10:16",2,28,0
0x00540007,"2018-01-27 09:11:20",2,27.87,0
0x00540007,"2018-01-27 09:12:24",2,27.75,0
0x00540007,"2018-01-27 09:13:30",2,27.93,0
0x00540007,"2018-01-27 09:14:34",2,28.06,0
0x00540007,"2018-01-27 09:15:40",2,28.18,0
0x00540007,"2018-01-27 09:16:45",2,28.31,0
0x00540007,"2018-01-27 09:17:50",2,28.68,0
0x00540007,"2018-01-27 09:18:55",2,28.87,0
0x00540007,"2018-01-27 09:20:01",2,29.25,0
0x00540007,"2018-01-27 09:21:05",2,29.87,0
0x00540007,"2018-01-27 09:22:08",2,30.06,0
0x00540007,"2018-01-27 09:23:14",2,30.43,0
0x00540007,"2018-01-27 09:24:18",2,30.56,0
0x00540007,"2018-01-27 09:25:22",2,30.43,0
0x00540007,"2018-01-27 09:26:26",2,31.31,0
0x00540007,"2018-01-27 09:27:30",2,32.25,0
0x00540007,"2018-01-27 09:28:33",2,33.12,0
0x00540007,"2018-01-27 09:29:37",2,33.56,0
0x00540007,"2018-01-27 09:30:41",2,33.87,0
0x00540007,"2018-01-27 09:31:45",2,34.81,0
0x00540007,"2018-01-27 09:32:51",2,34.5,0
0x00540007,"2018-01-27 09:33:55",2,34.75,0
0x00540007,"2018-01-27 09:34:59",2,34.37,0
0x00540007,"2018-01-27 09:36:02",2,34.12,0
0x00540007,"2018-01-27 09:37:07",2,35.06,0
0x00540007,"2018-01-27 09:38:11",2,34.75,0
0x00540007,"2018-01-27 09:39:17",2,35.43,0
0x00540007,"2018-01-27 09:40:20",2,35.37,0
0x00540007,"2018-01-27 09:41:26",2,35.37,0
0x00540007,"2018-01-27 09:42:30",2,34.87,0
0x00540007,"2018-01-27 09:43:34",2,35.31,0
0x00540007,"2018-01-27 09:44:39",2,36.43,0
0x00540007,"2018-01-27 09:45:45",2,36,0
0x00540007,"2018-01-27 09:46:49",2,35.81,0
0x00540007,"2018-01-27 09:47:54",2,36.31,0
0x00540007,"2018-01-27 09:48:58",2,37.25,0
0x00540007,"2018-01-27 09:50:02",2,36.75,0
0x00540007,"2018-01-27 09:51:07",2,36.56,0
0x00540007,"2018-01-27 09:52:11",2,36.37,0
0x00540007,"2018-01-27 09:53:15",2,37.18,0
0x00540007,"2018-01-27 09:54:19",2,37.56,0
0x00540007,"2018-01-27 09:56:28",2,38.68,0
0x00540007,"2018-01-27 09:57:32",2,38.62,0
0x00540007,"2018-01-27 09:58:37",2,39.43,0
0x00540007,"2018-01-27 09:59:40",2,40.31,0
0x00540007,"2018-01-27 10:00:45",2,40.06,0
0x00540007,"2018-01-27 10:01:50",2,39.68,0
0x00540007,"2018-01-27 10:02:54",2,40.43,0
0x00540007,"2018-01-27 10:03:59",2,40.62,0
0x00540007,"2018-01-27 10:05:04",2,41.43,0
0x00540007,"2018-01-27 10:06:09",2,41.31,0
0x00540007,"2018-01-27 10:07:14",2,42.18,0
0x00540007,"2018-01-27 10:08:18",2,42.87,0
0x00540007,"2018-01-27 10:09:22",2,42.75,0
0x00540007,"2018-01-27 10:10:27",2,42.18,37748
0x00540007,"2018-01-27 10:11:33",2,40.06,28643
0x00540007,"2018-01-27 10:13:42",2,37.25,41063
0x00540007,"2018-01-27 10:14:47",2,38.62,0
0x00540007,"2018-01-27 10:15:50",2,40.06,0
0x00540007,"2018-01-27 10:16:54",2,40.93,0
0x00540007,"2018-01-27 10:17:59",2,38.93,0
0x00540007,"2018-01-27 10:19:04",2,39.68,0
0x00540007,"2018-01-27 10:21:13",2,41.37,0
0x00540007,"2018-01-27 10:22:19",2,41.43,0
0x00540007,"2018-01-27 10:23:23",2,42.18,0
0x00540007,"2018-01-27 10:24:28",2,42.06,0
0x00540007,"2018-01-27 10:25:32",2,42.31,0
0x00540007,"2018-01-27 10:26:37",2,42.5,0
0x00540007,"2018-01-27 10:27:42",2,43.87,0
0x00540007,"2018-01-27 10:28:46",2,44.25,0
0x00540007,"2018-01-27 10:29:51",2,44.37,0
0x00540007,"2018-01-27 10:30:56",2,43.25,0
0x00540007,"2018-01-27 10:32:02",2,43.12,0
0x00540007,"2018-01-27 10:33:06",2,43.5,0
0x00540007,"2018-01-27 10:34:10",2,43.12,0
0x00540007,"2018-01-27 10:35:16",2,42.31,0
0x00540007,"2018-01-27 10:36:21",2,41.87,0
0x00540007,"2018-01-27 10:37:26",2,42.43,0
0x00540007,"2018-01-27 10:38:30",2,40.62,0
0x00540007,"2018-01-27 10:39:35",2,40.31,0
0x00540007,"2018-01-27 10:40:39",2,41.06,0
0x00540007,"2018-01-27 10:42:49",2,41.5,0
0x00540007,"2018-01-27 10:43:53",2,39.68,0
0x00540007,"2018-01-27 10:44:58",2,41.62,0
0x00540007,"2018-01-27 10:46:02",2,42.06,0
0x00540007,"2018-01-27 10:47:08",2,42.56,0
0x00540007,"2018-01-27 10:48:12",2,42.31,0
0x00540007,"2018-01-27 10:49:16",2,43.87,0
0x00540007,"2018-01-27 10:50:20",2,44.06,0
0x00540007,"2018-01-27 10:51:25",2,44.06,0
0x00540007,"2018-01-27 10:52:28",2,42.5,0
0x00540007,"2018-01-27 10:53:32",2,38.56,0
0x00540007,"2018-01-27 10:55:42",2,39.43,0
0x00540007,"2018-01-27 10:56:47",2,41.25,0
0x00540007,"2018-01-27 10:57:52",2,42.12,0
0x00540007,"2018-01-27 10:58:56",2,42.75,0
0x00540007,"2018-01-27 11:00:00",2,41.62,0
0x00540007,"2018-01-27 11:01:03",2,42.25,0
0x00540007,"2018-01-27 11:02:09",2,43.31,0
0x00540007,"2018-01-27 11:03:13",2,43.75,0
0x00540007,"2018-01-27 11:04:19",2,44.12,0
0x00540007,"2018-01-27 11:05:22",2,44.43,0
0x00540007,"2018-01-27 11:06:27",2,44.37,0
0x00540007,"2018-01-27 11:07:31",2,44.06,0
0x00540007,"2018-01-27 11:08:35",2,41.68,0
0x00540007,"2018-01-27 11:09:39",2,41.75,0
0x00540007,"2018-01-27 11:10:45",2,41.93,0
0x00540007,"2018-01-27 11:11:50",2,44,0
0x00540007,"2018-01-27 11:12:55",2,44.18,0
0x00540007,"2018-01-27 11:13:58",2,44.25,0
0x00540007,"2018-01-27 11:15:03",2,44.25,0
0x00540007,"2018-01-27 11:16:09",2,44.75,0
0x00540007,"2018-01-27 11:17:12",2,44.12,0
0x00540007,"2018-01-27 11:18:16",2,44.5,0
0x00540007,"2018-01-27 11:19:21",2,43.93,0
0x00540007,"2018-01-27 11:20:25",2,44.43,0
0x00540007,"2018-01-27 11:21:30",2,44.81,0
0x00540007,"2018-01-27 11:23:40",2,44.56,0
0x00540007,"2018-01-27 11:24:44",2,44.56,0
0x00540007,"2018-01-27 11:26:54",2,43.68,0
0x00540007,"2018-01-27 11:27:57",2,43.81,0
0x00540007,"2018-01-27 11:29:01",2,44.12,0
0x00540007,"2018-01-27 11:32:14",2,45.12,0
0x00540007,"2018-01-27 11:33:19",2,45.81,0
0x00540007,"2018-01-27 11:34:23",2,45.18,0
0x00540007,"2018-01-27 11:35:28",2,45.12,0
0x00540007,"2018-01-27 11:36:32",2,44.56,0
0x00540007,"2018-01-27 11:37:38",2,43.87,0
0x00540007,"2018-01-27 11:38:43",2,44,0
0x00540007,"2018-01-27 11:39:48",2,44.87,0
0x00540007,"2018-01-27 11:40:53",2,44.62,0
0x00540007,"2018-01-27 11:41:57",2,44.81,0
0x00540007,"2018-01-27 11:43:01",2,45,0
0x00540007,"2018-01-27 11:44:06",2,45.25,0
0x00540007,"2018-01-27 11:45:11",2,44.75,0
0x00540007,"2018-01-27 11:46:15",2,44.5,0
0x00540007,"2018-01-27 11:47:20",2,45.43,0
0x00540007,"2018-01-27 11:48:24",2,44.62,0
0x00540007,"2018-01-27 11:51:37",2,45.25,0
0x00540007,"2018-01-27 11:52:41",2,44.68,0
0x00540007,"2018-01-27 11:53:45",2,44.81,0
0x00540007,"2018-01-27 11:54:50",2,45.62,0
0x00540007,"2018-01-27 11:55:54",2,46.37,0
0x00540007,"2018-01-27 11:56:58",2,46.18,0
0x00540007,"2018-01-27 11:58:04",2,47.18,0
0x00540007,"2018-01-27 11:59:08",2,46.18,0
0x00540007,"2018-01-27 12:00:12",2,46.31,0
0x00540007,"2018-01-27 12:01:16",2,45.31,0
0x00540007,"2018-01-27 12:02:20",2,45.68,0
0x00540007,"2018-01-27 12:03:26",2,45.43,0
0x00540007,"2018-01-27 12:04:30",2,46.18,0
0x00540007,"2018-01-27 12:06:39",2,46.12,0
0x00540007,"2018-01-27 12:07:44",2,45.31,0
0x00540007,"2018-01-27 12:08:49",2,45.62,0
0x00540007,"2018-01-27 12:09:54",2,45.5,0
0x00540007,"2018-01-27 12:10:59",2,45.68,0
0x00540007,"2018-01-27 12:12:03",2,45.43,0
0x00540007,"2018-01-27 12:13:08",2,45.43,10711
0x00540007,"2018-01-27 12:14:11",2,44.93,8100
0x00540007,"2018-01-27 12:15:16",2,45.81,8018
0x00540007,"2018-01-27 12:16:21",2,45.5,7912
0x00540007,"2018-01-27 12:17:24",2,44.75,7963
0x00540007,"2018-01-27 12:18:29",2,45.56,7844
0x00540007,"2018-01-27 12:19:33",2,45.5,7747
0x00540007,"2018-01-27 12:21:43",2,45.06,7631
0x00540007,"2018-01-27 12:22:47",2,43.87,7624
0x00540007,"2018-01-27 12:23:52",2,43.5,7697
0x00540007,"2018-01-27 12:24:56",2,42.43,7712
0x00540007,"2018-01-27 12:26:00",2,41.25,7737
0x00540007,"2018-01-27 12:27:04",2,40.93,7666
0x00540007,"2018-01-27 12:28:09",2,40.68,7625
0x00540007,"2018-01-27 12:29:13",2,40.37,7648
0x00540007,"2018-01-27 12:30:17",2,39.43,7649
0x00540007,"2018-01-27 12:31:22",2,39.31,7530
0x00540007,"2018-01-27 12:32:27",2,38.75,7466
0x00540007,"2018-01-27 12:33:31",2,38.37,7491
0x00540007,"2018-01-27 12:34:36",2,38,7475
0x00540007,"2018-01-27 12:35:41",2,37.37,7554
0x00540007,"2018-01-27 12:36:46",2,36.68,7532
0x00540007,"2018-01-27 12:37:51",2,37.25,7475
0x00540007,"2018-01-27 12:38:54",2,36.93,7506
0x00540007,"2018-01-27 12:39:59",2,36.93,7578
0x00540007,"2018-01-27 12:41:04",2,37.93,7585
0x00540007,"2018-01-27 12:42:09",2,38.37,7737
0x00540007,"2018-01-27 12:43:13",2,39.37,7856
0x00540007,"2018-01-27 12:44:17",2,40.37,7950
0x00540007,"2018-01-27 12:45:23",2,40.43,8055
0x00540007,"2018-01-27 12:46:28",2,40.81,8024
0x00540007,"2018-01-27 12:47:33",2,40.87,13440
0x00540007,"2018-01-27 12:48:37",2,41.31,0
0x00540007,"2018-01-27 12:49:41",2,41.87,0
0x00540007,"2018-01-27 12:50:47",2,42.25,0
0x00540007,"2018-01-27 12:51:51",2,42.12,0
0x00540007,"2018-01-27 12:52:57",2,43.5,0
0x00540007,"2018-01-27 12:54:02",2,43.25,0
0x00540007,"2018-01-27 12:55:06",2,43.81,0
0x00540007,"2018-01-27 12:56:10",2,44.87,0
0x00540007,"2018-01-27 12:57:15",2,44.87,0
0x00540007,"2018-01-27 12:58:19",2,45.68,0
0x00540007,"2018-01-27 12:59:25",2,46,0
0x00540007,"2018-01-27 13:00:30",2,46.56,0
0x00540007,"2018-01-27 13:01:34",2,47,0
0x00540007,"2018-01-27 13:02:39",2,46.06,0
0x00540007,"2018-01-27 13:03:43",2,46.25,0
0x00540007,"2018-01-27 13:04:47",2,46.43,0
0x00540007,"2018-01-27 13:05:53",2,46.75,0
0x00540007,"2018-01-27 13:06:57",2,46.81,0
0x00540007,"2018-01-27 13:08:02",2,46.87,0
0x00540007,"2018-01-27 13:09:07",2,46.68,0
0x00540007,"2018-01-27 13:10:11",2,47.25,0
0x00540007,"2018-01-27 13:11:17",2,47.62,0
0x00540007,"2018-01-27 13:12:20",2,47.37,0
0x00540007,"2018-01-27 13:13:25",2,46.87,0
0x00540007,"2018-01-27 13:14:30",2,47.25,0
0x00540007,"2018-01-27 13:15:34",2,47,0
0x00540007,"2018-01-27 13:16:38",2,46.68,0
0x00540007,"2018-01-27 13:17:42",2,47.31,0
0x00540007,"2018-01-27 13:18:47",2,47.93,0
0x00540007,"2018-01-27 13:19:51",2,46.43,0
0x00540007,"2018-01-27 13:20:57",2,46.62,0
0x00540007,"2018-01-27 13:22:02",2,47.25,0
0x00540007,"2018-01-27 13:24:11",2,47.25,0
0x00540007,"2018-01-27 13:26:19",2,46.81,0
0x00540007,"2018-01-27 13:27:25",2,47.06,0
0x00540007,"2018-01-27 13:29:33",2,46.06,0
0x00540007,"2018-01-27 13:30:37",2,46,0
0x00540007,"2018-01-27 13:31:41",2,46,0
0x00540007,"2018-01-27 13:32:47",2,46.75,0
0x00540007,"2018-01-27 13:33:51",2,47.43,0
0x00540007,"2018-01-27 13:34:57",2,47.75,0
0x00540007,"2018-01-27 13:36:01",2,47.06,0
0x00540007,"2018-01-27 13:37:05",2,47.56,0
0x00540007,"2018-01-27 13:38:10",2,48.06,0
0x00540007,"2018-01-27 13:39:13",2,47.37,0
0x00540007,"2018-01-27 13:40:18",2,47.68,0
0x00540007,"2018-01-27 13:41:23",2,47.56,0
0x00540007,"2018-01-27 13:42:29",2,47.18,0
0x00540007,"2018-01-27 13:43:32",2,47.31,0
0x00540007,"2018-01-27 13:44:36",2,47.56,0
0x00540007,"2018-01-27 13:45:40",2,46.62,0
0x00540007,"2018-01-27 13:46:44",2,46.56,0
0x00540007,"2018-01-27 13:47:49",2,47.06,0
0x00540007,"2018-01-27 13:48:53",2,47.18,0
0x00540007,"2018-01-27 13:49:57",2,46.75,0
0x00540007,"2018-01-27 13:51:01",2,46.87,0
0x00540007,"2018-01-27 13:52:06",2,46.75,0
0x00540007,"2018-01-27 13:53:12",2,46.43,0
0x00540007,"2018-01-27 13:54:15",2,46.62,0
0x00540007,"2018-01-27 13:55:20",2,46.12,0
0x00540007,"2018-01-27 13:56:25",2,46.5,0
0x00540007,"2018-01-27 13:57:29",2,46.68,0
0x00540007,"2018-01-27 13:58:34",2,47.12,0
0x00540007,"2018-01-27 13:59:39",2,47.18,0
0x00540007,"2018-01-27 14:00:43",2,46.81,0
0x00540007,"2018-01-27 14:01:48",2,46.43,0
0x00540007,"2018-01-27 14:02:52",2,46.81,0
0x00540007,"2018-01-27 14:05:01",2,46.5,0
0x00540007,"2018-01-27 14:06:05",2,46.93,0
0x00540007,"2018-01-27 14:07:10",2,47,0
0x00540007,"2018-01-27 14:08:15",2,48,0
0x00540007,"2018-01-27 14:09:19",2,48.12,0
0x00540007,"2018-01-27 14:10:23",2,47.87,0
0x00540007,"2018-01-27 14:11:27",2,47.87,0
0x00540007,"2018-01-27 14:12:31",2,47.37,0
0x00540007,"2018-01-27 14:13:35",2,47.18,0
0x00540007,"2018-01-27 14:14:40",2,47.75,0
0x00540007,"2018-01-27 14:15:44",2,47.56,0
0x00540007,"2018-01-27 14:16:49",2,47.81,0
0x00540007,"2018-01-27 14:17:53",2,47.75,0
0x00540007,"2018-01-27 14:18:57",2,46.68,0
0x00540007,"2018-01-27 14:20:01",2,46.62,0
0x00540007,"2018-01-27 14:21:06",2,46.87,0
0x00540007,"2018-01-27 14:22:10",2,46.5,0
0x00540007,"2018-01-27 14:23:14",2,45.87,0
0x00540007,"2018-01-27 14:24:17",2,45.18,0
0x00540007,"2018-01-27 14:25:22",2,44.87,0
0x00540007,"2018-01-27 14:26:27",2,45.31,0
0x00540007,"2018-01-27 14:27:33",2,45,0
0x00540007,"2018-01-27 14:28:36",2,44.18,0
0x00540007,"2018-01-27 14:30:48",2,42.12,0
0x00540007,"2018-01-27 14:31:52",2,41.56,0
0x00540007,"2018-01-27 14:32:56",2,41.31,0
0x00540007,"2018-01-27 14:34:00",2,40.62,0
0x00540007,"2018-01-27 14:35:06",2,40.56,0
0x00540007,"2018-01-27 14:36:11",2,40.06,0
0x00540007,"2018-01-27 14:37:15",2,39.43,0
0x00540007,"2018-01-27 14:38:20",2,38.87,0
0x00540007,"2018-01-27 14:39:25",2,38.68,0
0x00540007,"2018-01-27 14:40:29",2,37.87,0
0x00540007,"2018-01-27 14:41:33",2,38,0
0x00540007,"2018-01-27 14:42:38",2,37.81,0
0x00540007,"2018-01-27 14:44:48",2,36.81,0
0x00540007,"2018-01-27 14:45:53",2,36.68,0
0x00540007,"2018-01-27 14:46:56",2,36.56,0
0x00540007,"2018-01-27 14:48:01",2,36.5,0
